corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIPasti	KPS013	147-17	147-17	PKP052	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS013&begin=490183&end=494080	free-conversation	00:32:02	3	symmetric	no	free	2020	BR	2-Professionals	F	puglia	51-55	yes	Cessione del turno|Strategia di cortesia	_	_	buoni no no no quelli che compro io sono meglio // ma io non ho detto che sono meglio migliori di quelli a me piacciono di più	scusami	// se piacciono a te piacciono a tutti // ehi xxx no // il problema di quei xxxx è che ~ono sotto non so che cosa c''è dentro
KIPasti	KPS013	172-4	172-4	PKP053	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS013&begin=586351&end=588675	free-conversation	00:32:02	3	symmetric	no	free	2020	BR	0-Students	F	puglia	16-20	yes	Strategia di cortesia	_	_	// ho capito ma hanno iniziato il giro dalla bianchi // eh vabbè non so evidentemente li sa tutte // cioè non ha senso	scusami	infatti // ma scusa ma che senso ha che // non ha senso xx // tu insegni una versione del xxxxx // ma in teoria allora che poi
KIPasti	KPS013	224-1	224-1	PKP053	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS013&begin=726110&end=727855	free-conversation	00:32:02	3	symmetric	no	free	2020	BR	0-Students	F	puglia	16-20	yes	Richiesta di attenzione	_	_	// perche'' verdi non c''e'' // e lei ci st~ // ho capito ma tu hai detto che senso ha fare iniziare la bianchi // perche''	scusami	a sto punto // tanto una e una non li poteva fare // ho capito ma a sto punto è meglio che me la fa la rossi di storia e geografia
KIPasti	KPS013	237-5	237-5	PKP043	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS013&begin=771183&end=772863	free-conversation	00:32:02	3	symmetric	no	free	2020	BR	2-Professionals	M	puglia	21-25	yes	Marcatura della conoscenza condivisa	Prolettico	Intensificazione	// matematica non ci x proprio niente la cristiana legge il libro e ripete le stesse parole del libro // e che ci vuoi fare	scusami	è normale // che palle mo xx il telefono xxxx un microonde // #immagina tu quando xxx scire la rossetti // ah // immagina tu
KIPasti	KPS013	509-6	509-6	PKP053	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS013&begin=1625712&end=1628010	free-conversation	00:32:02	3	symmetric	no	free	2020	BR	0-Students	F	puglia	16-20	yes	Cessione del turno|Strategia di cortesia	_	_	c''ha i suoi clienti ma tutti hanno un po di clienti da loro // c''ha i clienti suoi // embe chi altro sta al casale	scusami	// embe come alimentari ce ne sono banco salumi // ce ne sono diver~ c''è chiara // poi c''è il minimarket che sta vicino // si
KIPasti	KPS013	550-7	550-7	PKP043	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS013&begin=1806700&end=1809620	free-conversation	00:32:02	3	symmetric	no	free	2020	BR	2-Professionals	M	puglia	21-25	no	_	_	_	// fuori nel frigorifero fuori ci sono gli altri // xxxx finisco questo oh // chi è // non lo voglio sapere ah papà	scusami	rispondi prima // finchè è papà va bene // padre // dimmi giamma'' eccomi sono qua // va bene // sto scendendo giammarco sto
KIPasti	KPN030	329-1	329-1	PKP142	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN030&begin=628046&end=628693	free-conversation	00:29:50	3	symmetric	no	free	2022	BO	0-Students	F	basilicata	21-25	no	_	_	_	non è che stavo dicendo no sono ricchi e basta la borghesia // // in gruppo // in gruppo erano tutti ingegneri quindi // uh	scusami	// ah ecco // odio // ma è dello student hotel o dell''università sta roba? // mh università // capito // quello di hai
KIPasti	KPN030	580-1	580-1	PKP142	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN030&begin=1067419&end=1068211	free-conversation	00:29:50	3	symmetric	no	free	2022	BO	0-Students	F	basilicata	21-25	no	_	_	_	inviarlo a me l''ha inviato a suo zio stefano // // // tipo io quando ogni sera alle due di notte chiamo ste dove sei // oddio	scusami	// e chiamo mio cugino // // non ho parole // con famiglia ha più di trent''anni che xx perché è forte e ogni volta // eh cosa?
KIPasti	KPN030	587-3	587-3	PKP141	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN030&begin=1079423&end=1081561	free-conversation	00:29:50	3	symmetric	no	free	2022	BO	0-Students	F	basilicata	21-25	no	_	_	_	// // non ho parole // con famiglia ha più di trent''anni che xx perché è forte e ogni volta // eh cosa? // // no ho sbagliato	scusami	ste // vabbè // basta hai un nome troppo // ma è comune giù va un sacco ma hai presen~ ti ricordi quella volta che mi facesti
KIPasti	KPN030	766-0	766-0	PKP141	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN030&begin=1400321&end=1401272	free-conversation	00:29:50	3	symmetric	no	free	2022	BO	0-Students	F	basilicata	21-25	no	_	_	_	// giusto // ma è andato via prima della festa // sì vabbè ma però ci sono le persone so'' impegnate )cioè) // in generale //	scusami	// vabbè no // alla fine non è che è passato // così tanto diciassette marzo // due settimane // eh // guarda febbraio è di
ParlaTO	PTD016	1059-0	1059-0	TOR004	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD016&begin=1850990&end=1858040	semistructured-interview	00:55:23	3	asymmetric	yes	fixed	2019	TO	0-Students	F	piemonte	21-25	no	_	_	_	marcivi lì // eh da noi lo facevano lasciare nell''armadietto tipo il cellulare alla @nomeazienda // ci facevano //	scusami	ci facevano lasciare cellulare e tutte le robe anche gli effetti personali cioè tipo se dovevi portarti il burro cacao
KIP	BOA3019	173-1	173-1	BO150	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3019&begin=189000&end=190139	free-conversation	00:23:15	4	symmetric	no	free	2019	BO	0-Students	M	emilia-romagna	21-25	no	_	_	_	// xxx // grazie // prego // grazie // a voi // grazie // prendi pure frank io ho già il cappuccino // ah quando // grazie // ah	scusami	ho fatto // // ah okay nacco // // qui // non posso parlare se sta in mezzo // scusi io // // la confondiamo // mh oh poverino
ParlaTO	PTD021	399-0	399-0	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD021&begin=835439&end=836901	semistructured-interview	01:31:29	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	Presa di turno|Interruzione|Strategia di cortesia	Introduzione o ripresa del topic	_	avuto le stesse possibilità che hanno le persone che vivono qua // mh mh // quindi credo che sia un''ottima città ancora //	scusami	ma tu sei nato in puglia // no io sono nato qui // okay // però ogni anno fino a qualche anno fa scendevo almeno due volte giù
ParlaTO	PTD021	414-3	414-3	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD021&begin=860126&end=861476	semistructured-interview	01:31:29	4	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	_	Introduzione o ripresa del topic	Specificazione	// e scendevi giù spesso? // sì // okay // d''estate e le feste solitamente a natale // okay quindi spesso // okay // e di dove	scusami	in puglia? // barletta // adesso fa provincia però era provincia di bari una volta // ah // mia mamma è nata a barletta //
ParlaTO	PTD021	2512-0	2512-0	???	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTD021&begin=4714246&end=4715153	semistructured-interview	01:31:29	4	asymmetric	yes	fixed	2019	TO	_	_	_	_	no	_	_	_	ne ho praticati tanti quindi li seguo volentieri // skate // okay // poi gli sport motoristici li seguo // va bene //	scusami	che sport? // eh? // gli sportoeh? // motoristici li seguo // ah // okay // e lo so sono una palla adesso però una volta erano
KIPasti	KPS007	81-4	81-4	PKP135	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS007&begin=160966&end=163470	free-conversation	00:37:21	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	21-25	no	_	_	_	domani siamo in barca con giuli // e dobbiamo chiedere a papà di portarci da giuli // oh mio dio // perch~ in che senso?	scusami	noi andiamo in barca con lei no? // mh // ah dici ehm giusto giusto // la mattina // più che altro potremmo anche prendere la
KIPasti	KPS007	124-0	124-0	PKP135	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS007&begin=242327&end=244190	free-conversation	00:37:21	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	21-25	yes	Presa di turno	Esemplificazione	_	// e quindi non potremmo // o em gi // oh ci dobbiamo far venire a riprendere però che palle // mh // cioè mh sì // eh //	scusami	non può venire anche luigi con noi? // in barca? // in barca // eh ma perché siamo troppi // non ci entra? // ma siamo io te
KIPasti	KPS007	316-1	316-1	PKP134	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS007&begin=742755&end=743742	free-conversation	00:37:21	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	26-30	no	_	_	_	qualcosa che devi prendere? // mh // è uguale // comunque alla fine domani ci sono luigi e maria e basta avevo detto // cioè	scusami	il due // sì sì sì no vabbé alla fine m''hanno // domani io e fabrizia non ci siamo // eh vabbè c''abbiamo la laurea tardo
KIPasti	KPS007	512-2	512-2	PKP134	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS007&begin=1333840&end=1335067	free-conversation	00:37:21	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	26-30	yes	Richiesta di attenzione|Strategia di cortesia	_	_	nonna e fa questo è tuo nipote? // // la nonna ovviamente che non aveva capito cioè non è che sente la differenza // ma dopo	scusami	chiede~ // e io gli ho detto di sì che gli dovevo dire? // ma se lui non ti voleva proporre al figlio? // ma non è vero infatti
KIPasti	KPS007	670-6	670-6	PKP134	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS007&begin=1697579&end=1700037	free-conversation	00:37:21	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	26-30	no	_	_	_	// eh super bello con le perline che abbiamo // mhmh // non hai capito qual è? // no // quello che // mh tipo della mamma no	scusami	nonna margherita // ma che stai dicendo? // strutturato con la cerniera che mi sono messa a fa~ quello tutto ricamato con
KIPasti	KPS007	896-4	896-4	PKP134	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS007&begin=2214744&end=2217784	free-conversation	00:37:21	2	symmetric	no	free	2020	PE	2-Professionals	F	abruzzo	26-30	yes	_	Riformulazione	_	// eh perché questo non mi ricordo chi è che se l''è preso in gestione // eh ma eh cioè per~ // cioè chi è mh // perché no questo	scusami	ce l''avevano non era loro // ah // era in affitto lì mi sa che // hanno rilevato // quello che se lo so'' prese // capito // alla
ParlaTO	PTA012	245-0	245-0	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA012&begin=479100&end=482010	semistructured-interview	00:30:28	3	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	_	Introduzione o ripresa del topic	_	poco // esatto // sono tornato qui e adesso sono appunto in cerca di occupazione mentre imparo a fare i tatuaggi // okay //	scusami	eh sta roba dei tatuaggi // // cioè e come come fai cioè nel senso // mh trovi un''immagine e decidi di farla // come trovi
ParlaTO	PTA012	620-9	620-9	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA012&begin=1319600&end=1321807	semistructured-interview	00:30:28	3	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	yes	Strategia di cortesia	Introduzione o ripresa del topic	_	per poter andare avanti con questa mia passione // okay // e mi piace // in che senso hai un negozio che ti supporta	scusami?	// nel senso che c''é un negozio di skate in centro a torino che // mh mh // ha diciamo un team del proprio negozio con i riders
KIP	BOA3010	738-2	738-2	BO095	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOA3010&begin=3102861&end=3103694	free-conversation	01:17:16	2	symmetric	no	free	2018	BO	0-Students	F	sicilia	21-25	yes	_	_	Specificazione	che si sentiva effettivamente la registrazione di quest'' uomo che diceva queste cose su michael jackson // che diceva	scusami?	// queste cose su michael jackson quindi // è vero quello che dicevano i commenti // se non altro era una lista di cose che
KIPasti	KPN025	276-1	276-1	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=274547&end=274975	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	yes	Presa di turno|Interruzione|Richiesta di attenzione	Esemplificazione	_	marco // perchè se andiamo a porto recanati // e c''è marco è chiaro che // non potemo sta'' uno eh // ah è vero perdonami // ma	scusami	// allora di'' a veronica che venga a prendere mariarita ad ancona // eh o così // oppure // che venga lei a prenderla // ma
KIPasti	KPN025	288-0	288-0	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=286603&end=287085	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	yes	Accordo|Conferma dell'attenzione	_	Intensificazione	stare lì // a pranzo dalla zia alberta // e poi la mamma mi veniva a prendere ad ancona // eh // esatto // eh infatti //	scusami	// pensavamo di fare // meglio ancora // faccio fare le carte // mhmh // dalla // zia // cartomante // cartomante //
KIPasti	KPN025	458-1	458-1	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=460939&end=461485	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	yes	Presa di turno|Interruzione|Richiesta di attenzione	_	_	// xxxx // cioè proprio di notte // devo avere il mio buio totale // il mio silenzio totale // e sto da dio // xx // eh // ma	scusami	// ma se alla mattina non ti svegliano neanche le cannonate // eh beh // // scusa eh // ma infatti // perché sto fatto? // di
KIPasti	KPN025	1232-1	1232-1	PKP109	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1316413&end=1316965	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	2-Professionals	F	marche	51-55	yes	Presa di turno|Richiesta di attenzione	Introduzione o ripresa del topic	_	tutti i virus vengono da là poi // mah // eh // perchè c''hanno // veramente un // un contatto con // eh gli animali // // ma	scusami	// questa mangia // questo pesce // ti e ti dovrebbe rilassare // questa cosa // ah c''è gente a cui piace // ascoltare il
KIPasti	KPN025	1527-1	1527-1	PKP110	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1603244&end=1603621	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	0-Students	F	emilia-romagna	16-20	yes	Presa di turno|Richiesta di attenzione	_	_	// aspetta che te lo sciacquo // che scusa ha trovato? // e ha detto eh perchè poi il nonno // quì e là e tutto quanto // eh // ma	scusami	// ma perchè? // ma se l''ilaria va dall''amica // comunque // non ci andrà in treno dall''amica scusami? // non // da che
KIPasti	KPN025	1531-7	1531-7	PKP110	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1608043&end=1609921	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	0-Students	F	emilia-romagna	16-20	yes	Richiesta di accordo/conferma	_	Marcatura dell'inferenza	quanto // eh // ma scusami // ma perchè? // ma se l''ilaria va dall''amica // comunque // non ci andrà in treno dall''amica	scusami?	// non // da che amica va? // eh // prima di andare su dal no~ // giù dal nonno // ah è vero vanno va a ischia // fa eh beh va
KIPasti	KPN025	1538-8	1538-8	PKP110	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN025&begin=1615021&end=1616856	free-conversation	00:31:32	4	symmetric	no	free	2020	FC	0-Students	F	emilia-romagna	16-20	yes	Cessione del turno|Strategia di cortesia	_	Intensificazione	che amica va? // eh // prima di andare su dal no~ // giù dal nonno // ah è vero vanno va a ischia // fa eh beh va trovare l''amica	scusami	// eh // ma infatti // per me lei non vuole // xxx // per un qualche motivo che no // a noi ignoto // no ha detto eh perchè non
ParlaBO	PBA012	696-3	696-3	BOI072	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA012&begin=1549060&end=1550230	semistructured-interview	00:40:31	3	asymmetric	yes	fixed	2023	BO	0-Unemployed	F	emilia-romagna	21-25	yes	Cessione del turno	_	Intensificazione	perchè // e poi anche comunque se devi fa il test del dna comunque penso lo vedranno comunque chi sei cioè // e come fanno	scusami	// e non so in realtà come sono queste cose se tipo // cioè letteralmente // boh ho visto troppo csi miami // cioè no nel se~
ParlaBO	PBA011	584-8	584-8	BOI071	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA011&begin=1106053&end=1109628	semistructured-interview	00:39:11	3	asymmetric	yes	fixed	2022	BO	5-Service-Workers	M	emilia-romagna	16-20	no	_	_	_	così magari tu gli fai anche un servizio perfetto ma loro si fermano su una minuscola cosa // cosa ci fa quella pezza lì eh	scusami	ma non non l''ho lasciata io me l''ha lasciata il mio collega // e lì // e lì ti dop~ dopo un po'' vai // su internet ti ritrovi la
ParlaBO	PBA011	908-5	908-5	BOR021	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA011&begin=1686473&end=1688075	semistructured-interview	00:39:11	3	asymmetric	yes	fixed	2022	BO	0-Students	F	sicilia	21-25	no	_	_	_	che // in piazza verdi // ti puoi sempre divertire con gli unversitari an~ // anche perchè vedi // // quindi vai sempre là	scusami	// no non è che vado sempre lì // però vedi sempre nuovi accenti nuove ve~ nuove persone // e quindi // uno sì puoi andare in
ParlaBO	PBA011	990-0	990-0	BOR021	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA011&begin=1805838&end=1808086	semistructured-interview	00:39:11	3	asymmetric	yes	fixed	2022	BO	0-Students	F	sicilia	21-25	yes	Presa di turno	Introduzione o ripresa del topic	_	di~ // ah cioè proprio direttamente // direttamente esatto si sono presi a xx // // xxx // un po'' una roba così okay? //	scusami	tu il tuo come come facevi ad averlo // tipo non l''hai lasciato a lei? // eh no ma perchè ci tengo xx al mio telefono lo dico
KIP	BOD1010	1183-3	1183-3	BO103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD1010&begin=5535583&end=5538155	lecture	01:49:14	1	asymmetric	no	fixed	2018	BO	2-Professionals	M	lazio	51-55	yes	_	Filler	_	aveva praticato per una breve stagione nell'' estate del cinquantasette // cioe il quartetto con monk // poi l'' esempio	scusami	l'' esempio di // eh di coltrane // farà sì che questo quartetto diventi // come dire una specie di formazione
KIP	BOD2013	110-2	110-2	BO115	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOD2013&begin=341580&end=343620	semistructured-interview	00:18:28	2	symmetric	yes	fixed	2018	BO	0-Students	M	emilia-romagna	21-25	no	_	_	_	di mia mamma // // oddi~ vabbè // bellissimo lo vorrei ascoltare e non saperlo // // vabbè torniamo a sì // eh rincomincia	scusami	// niente // m~ ero in questa in questa casa in via @nomeluogo che // appunto è un via dimerda // e molto rumorosa // però
KIPasti	KPS017	370-4	370-4	PKP083	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS017&begin=357130&end=358940	free-conversation	00:40:23	4	symmetric	no	free	2022	CA	0-Students	F	sardegna	21-25	no	_	_	_	personale // il problema è quello // anche p~ // sia sia mamma che papà hanno preso // trenta // no centodieci e lode	scusami	// alla magistrale xx cinque anni però // m~ m~ ma tu non devi guardare quelli che hanno preso centodieci devi guardare
KIPasti	KPN013	77-0	77-0	PKP058	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN013&begin=156000&end=157385	free-conversation	00:54:45	3	symmetric	no	free	2020	RE	0-Students	F	emilia-romagna	21-25	no	_	_	_	che è buonissimo è tipo mh // è un po'' impanatino mh // where are you from? xx // tipo è tipo è in agrodolce come se fosse //	scusami	dove ah qua // salsa piccante qua // pollo cot~ vai possiam prendere quei due lì e il pollo // x // eran tandoori // esatto //
KIPasti	KPN013	1146-1	1146-1	PKP058	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN013&begin=2289999&end=2292844	free-conversation	00:54:45	3	symmetric	no	free	2020	RE	0-Students	F	emilia-romagna	21-25	yes	Richiesta di attenzione|Strategia di cortesia	_	_	questo per te x // sì mi mi mi ustiona // è bello piccante // per me è il peggio di tutti quello // sì questo è tostino // gia	scusami	passami la i xxx di carta che hai lì dietro // vuoi un fazzoletto? // mi cola il naso si ma ce l''ho eh // ti cola il naso? // ah x
ParlaBO	PBA026	35-0	35-0	BOR034	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA026&begin=74355&end=75896	semistructured-interview	00:55:57	2	asymmetric	yes	fixed	2024	BO	0-Students	M	N/A	N/A	no	_	_	_	piazza santo stefano? // no tutti // tutti? // tutti tutti sono scomodi in auto in moto in bici // // con qualunque mezzo //	scusami	fa molto ridere perché // prima dal dip~ dal dipartimento ho preso una piantina che avevo portato in usf~ ufficio // e la
ParlaBO	PBB015	203-4	203-4	???	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB015&begin=541869&end=543378	semistructured-interview	00:22:45	3	asymmetric	yes	fixed	2022	BO	_	_	_	_	no	_	_	_	// // no no ma va bene // posso // scusa ma è troppo che non lo vedo // // nessun probelma // // no veramente se no	scusami	// // nessun problema // mi vuoi rovinare l''intervista // ti stavo pensando l''altro giorno // e pure io // cazzo non ti
ParlaTO	PTA001	1932-4	1932-4	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA001&begin=3730510&end=3731900	semistructured-interview	01:32:30	3	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	dice // a me lo dici? io non voglio proprio andare // non è che voglio ritornare // spegni quella luce // ah ho pescato vai	scusami	// ah xx me l''ero perso // ehporco // vai // eh ehporco // vai // ehporco // secondo me siamo un po'' in una generazione dove
ParlaTO	PTA001	1962-1	1962-1	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA001&begin=3801900&end=3802710	semistructured-interview	01:32:30	3	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	un po'' di più dici cioè non hai l''ambizione a migliorare ma a startene // no anche perchè non hai l''urgenza di farlo // vai	scusami	// tu sai che // ippi ippi ya yeu // // lì // ma quella manca questa cippa xxxx della cippa e questo ques~ cicì papà // // vai //
KIPasti	KPS001	1504-6	1504-6	PKP103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS001&begin=2221907&end=2223841	free-conversation	01:28:55	4	symmetric	no	free	2022	CZ	0-Students	F	calabria	21-25	no	_	_	_	x x // sì // magari anche dal pranzo che ne so // eh // x trentuno e uno // trentuno // uno // anche perchè spendete soldi in più	scusami	// no io due notti ci sto massimo tre? e le man~ eh li mando a fanculo // è chiaro // e che fai? // no // dico che non ma anche loro
KIPasti	KPS001	2548-10	2548-10	PKP103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS001&begin=3731426&end=3734093	free-conversation	01:28:55	4	symmetric	no	free	2022	CZ	0-Students	F	calabria	21-25	no	_	_	_	vuol dire che non avevi messo mai il sale nelle cozze // mh // eh no // è la cosa più rilevante che hanno fatto il volo	scusami	ale // è ve~ // no mamma guarda che c''era stata veramente una denuncia da parte dell''albergo eh // no ma me lo ricordo sto
KIPasti	KPS001	2687-12	2687-12	PKP101	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS001&begin=3996624&end=3999850	free-conversation	01:28:55	4	symmetric	no	free	2022	CZ	2-Professionals	F	lazio	56-60	yes	Richiesta di accordo/conferma	Filler	_	// eh // il muro del pianto // mi sa di sì // piangono loro // ma che stai dicendo no // eh gua~ eh vabbé e vedi un po'' dov''è dov''è	scusami	eh // tutta sta gente a gerusalemme // cantanto voi a ierusale~ cantando voi // guarda lì dov''è // mi sembra che è quaggiù
KIPasti	KPS001	2913-4	2913-4	PKP103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS001&begin=4361010&end=4368212	free-conversation	01:28:55	4	symmetric	no	free	2022	CZ	0-Students	F	calabria	21-25	no	_	_	_	comunque sporcavo // // eh vabbé ma tu sei spontanea ti viene e lo fai // oppure // (ride)) sì // comunque tra l''altro	scusami	un attimo x ti prendo in giro una volta ricordo che eravamo andati in sila stavamo andando in sila e ti ricordi che ho
KIPasti	KPS001	2971-3	2971-3	PKP103	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS001&begin=4451034&end=4454575	free-conversation	01:28:55	4	symmetric	no	free	2022	CZ	0-Students	F	calabria	21-25	no	_	_	_	// esatt~ // mi sembrava di di stare in una tomba // no no è brutto quello mamma mia // x x // no tomba no dai // o quasi mamma	scusami	immagina a sta'' (uno a sta'' era piccolissimo te lo ricordi? // // era piccolo sì sì // sì sì // senza finestre così ehm //
ParlaBO	PBA029	209-2	209-2	BOI114	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA029&begin=548050&end=551570	semistructured-interview	00:50:24	3	asymmetric	yes	fixed	2024	BO	3-Technicians	M	emilia-romagna	26-30	yes	_	Riformulazione	_	io da piccolo quegli anni lì io giravo insieme ai miei amici insieme anche a~ alle balotte al ai gruppi // alle compagnie	scusami	di di ragazzi // eh mh del~ della mia cerchia del del di casalecchio di bologna eccetera // ci si ritrovava in luoghi che
ParlaBO	PBB005	267-0	267-0	BOI015	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB005&begin=543527&end=546817	semistructured-interview	00:46:48	3	asymmetric	yes	fixed	2021	BO	3-Technicians	F	emilia-romagna	56-60	yes	Presa di turno|Interruzione	_	_	secondo me // per forza di cose // accentuato sarà sa questo aspetto qua // esatto // sì // purtroppo // ma e // però //	scusami	e in via dagnini secondo me era invece più // no no // da città più da posto dormitorio non c''era questa cosa che c''e~ eh // no
ParlaTO	PTA007	291-3	291-3	TOR001	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PTA007&begin=406586&end=408583	semistructured-interview	00:13:23	2	asymmetric	yes	fixed	2019	TO	2-Professionals	F	lombardia	26-30	no	_	_	_	in bici far la spesa // sì sì abbastanza // le uova non arrivan quasi mai intere // // non tutte // emh // quindi a piedi	scusami	dicevi in bici // se no i mezzi li usi? // sì // mh li usavo in realtà più due anni fa // da quando poi ho iniziato a lavorar qua
KIPasti	KPS010	430-11	430-11	PKP040	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPS010&begin=1132360&end=1139410	free-conversation	00:31:17	4	symmetric	no	free	2020	BR	4-Clerical-Workers	F	estero	51-55	yes	_	Prolettico	Intensificazione	si chiama come fa di nome // // kundera ah mila mila kundera // eh invece // il film era di del regista non mi ricordo vedilo	scusami	eh l''insostenibile leggere~ tutto in bianco e nero // no invece wes anderson a me piace perchè comunque ha una
KIPasti	KPN019	569-1	569-1	PKP143	https://search.corpuskiparla.it/corpus/player/player.cgi?code=KPN019&begin=1714475&end=1715375	free-conversation	00:30:06	4	symmetric	no	free	2020	VE	0-Students	F	veneto	16-20	no	_	_	_	ghe ze i spiriti suspiria? // ma di cosa parla? // no // no tu devi guardare il corvo sara // entra in questa scuola // okay	scusami	// #ti o ga registrà nico? // chi? // il corvo sì? // mh // #ghe ze po'' po'' l''attore brand dai // // perché // // ten queso // e
ParlaBO	PBB024	606-5	606-5	BOI091	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBB024&begin=1888393&end=1890220	semistructured-interview	00:37:15	2	asymmetric	yes	fixed	2023	BO	4-Clerical-Workers	F	emilia-romagna	46-50	yes	_	Filler	Modulazione del grado di confidenza	// quindi eravamo poi sempre tutti insieme quindi andavamo e poi avevamo un ritrovo che era // quando giocavo a soft~ a	scusami	// sì a softball avevamo a vicino a san lazzaro il falchi che è il campo da baseball dei dove giocavano i ragazzi e ci
ParlaBO	PBA016	514-6	514-6	BOR020	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBA016&begin=876585&end=878237	semistructured-interview	00:32:01	4	asymmetric	yes	fixed	2023	BO	0-Students	F	trentino-alto-adige	21-25	no	_	_	_	è xx // è okay // xxxxxx // beh ci sta dai // è una pizzeria dai allora e che cazzo laura però // no // dove vai a mangiar la pizza	scusami?	// ecco no io vado di fian~ // allora questa è una questione delicata // ecco no eh noi di solito andiamo // pausa // come //
