corpus	conv_id	token_id	token_span	speaker_id	audio	type	duration	participants-number	participants-relationship	moderator	topic	year	collection-point	occupation	gender	region	age-range	SegnDisc	Func:Interazionale	Func:Metatestuale	Func:Cognitiva	left	form	right
KIP	BOC1003	47-2	47-2	BO090	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOC1003&begin=134220&end=139594	exam	00:24:46	2	asymmetric	yes	fixed	2018	BO	0-Students	M	sicilia	21-25	yes	_	Filler	_	il fatto che comunque le popolari sebbene // a bologna siano gestite da // eh insomma d~ dal millenovecento otto dal // e	diciamo	s~ sono le popolari che nascono dall'' iniziativa di cavalieri e quindi // legate un po'' al conservatorismo libarale e
KIP	BOC1003	118-4	118-4	BO090	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOC1003&begin=325197&end=328810	exam	00:24:46	2	asymmetric	yes	fixed	2018	BO	0-Students	M	sicilia	21-25	yes	_	_	Attenuazione	del ceto popolare // in senso però propagandistico peri per i fascisti // vada pure avanti // sì ehmh // comunque al di là	diciamo	di queste osservazioni di di lungo periodo // la biblioteca della casa del fascio intanto occupava tre delle sale //
KIP	BOC1003	166-3	166-3	BO090	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOC1003&begin=447936&end=451840	exam	00:24:46	2	asymmetric	yes	fixed	2018	BO	0-Students	M	sicilia	21-25	yes	_	Introduzione o ripresa del topic	_	nel ventitré ma poi diventa // diciamo attiva // dal venticinque è presieduta // solo due anni dopo // per però	diciamo	veniva gestita dal ventiquattro da questo cavalier bartolini // che era non anche lì non si sa bene chi sia perché //
KIP	BOC1003	317-1	317-1	BO090	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOC1003&begin=818777&end=820400	exam	00:24:46	2	asymmetric	yes	fixed	2018	BO	0-Students	M	sicilia	21-25	yes	_	_	Attenuazione	tipo marxista il che // spiega alcune alcune cose // per certi versi un po'' parziali // per alcune cose // secondo me // poi	diciamo	non sono un un addetto // non non per quanto riguarda la storia delle biblioteche quanto // le logiche specialmente
KIP	BOC1003	343-10	343-10	BO090	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOC1003&begin=885480&end=890474	exam	00:24:46	2	asymmetric	yes	fixed	2018	BO	0-Students	M	sicilia	21-25	yes	_	Riformulazione	_	archiginnasio // quello che poi // quanti volumi più o meno sopravvivono? // eh consideri che // in un un l'' unico censi~	diciamo	l'' unico calcolo approssimativo che venne fatto // fu quello di falzone // nel trentatré // il quale secondo lui l''
KIP	BOC1003	411-0	411-0	BO090	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOC1003&begin=1085900&end=1086780	exam	00:24:46	2	asymmetric	yes	fixed	2018	BO	0-Students	M	sicilia	21-25	no	_	_	_	come // garanti dell'' ortodossia // così rimaniamo in un settore abbastanza // mh // diciamo ideologizzato //	diciamo	che // dal punto di vista della censura // sebbene venga applicata // non venga applicata da quello che comunque ho
KIP	BOC1003	459-3	459-3	BO090	https://search.corpuskiparla.it/corpus/player/player.cgi?code=BOC1003&begin=1202800&end=1206124	exam	00:24:46	2	asymmetric	yes	fixed	2018	BO	0-Students	M	sicilia	21-25	yes	_	Filler	_	// come data di di di inizio? // sì però dico na~ tra i suoi scopi quale ha proprio quello di tutelare // sì di tutelare	diciamo	cu~ dal punto di vista cioè // mh siccome l~ li~ uno degli indirizzi fondamentali poi fondamentalmente della compagnia
ParlaBO	PBC016	4-9	4-9	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=14720&end=20835	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	Filler	_	perché lei diceva che non è proprio bolognese di nascita diciamo // no // ehm però comunque come si trova sul mh cioè	diciamo	visto che ha detto che è venuto comunque molto giovane // comunque si trova bene o // sì cioè è praticamente la mia città
ParlaBO	PBC016	126-4	126-4	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=531610&end=536648	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	Prolettico	_	molte donne per per l''ora in cui prendo io gli autobs // e sono molto molto attente cercano // sì perché comunque anche	diciamo	molte volte ci sono degli stereotipi anche sul sul fatto che // gli stranieri siano e invece // sì // quindi rende molto e
ParlaBO	PBC016	129-5	129-5	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=539870&end=545180	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	Riformulazione	_	volte ci sono degli stereotipi anche sul sul fatto che // gli stranieri siano e invece // sì // quindi rende molto e invece	diciamo	la realtà invece è molto diversa da quel che capisco // sì cioè è chiaro che poi // bisogna vedere le zone di che che
ParlaBO	PBC016	315-1	315-1	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=1203156&end=1207110	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	Filler	_	in via cartolerie? ce l''hai chiara xxx // sì dai più o meno // dai quello più o meno si // come più o meno // cioè mh // cioè	diciamo	ce l''avevo poi dopo adesso dovrei un po'' rinfrescare // ah // la // quindi? ah quindi ecco ehm se posso chiedere quindi //
ParlaBO	PBC016	497-5	497-5	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=1775280&end=1778750	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Approssimazione	// si effettivamente // tra l''altro // mi viene in mente non so se lei c''è mai sta~ c''è mai stato // so che a proposti di	diciamo	evitare strade // cioè so che ci sono diciamo dei portici che portano direttamente a san luca che comunque facilitano
ParlaBO	PBC016	498-5	498-5	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=1778967&end=1786080	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Approssimazione	mi viene in mente non so se lei c''è mai sta~ c''è mai stato // so che a proposti di diciamo evitare strade // cioè so che ci sono	diciamo	dei portici che portano direttamente a san luca che comunque facilitano anche non so se ci è mai stato // ah sì // sì sì sì //
ParlaBO	PBC016	502-6	502-6	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=1789340&end=1792317	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	Esemplificazione	_	luca che comunque facilitano anche non so se ci è mai stato // ah sì // sì sì sì // ah quindi eh // ah quindi lei li ha percorsi	diciamo	a piedi in macchina? // sì // no ehm i portici a san luca si va solo a i portici ci vai solo a piedi non ci vai in macchina // ah
ParlaBO	PBC016	512-0	512-0	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=1817810&end=1819590	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Attenuazione	volta se se se è entrato anche a san luca se // sì ma a san luca non sono andato da solo // ah okay quindi // è riuscito perché //	diciamo	mi piacerebbe anche andarci però // mi chiedevo come fosse cioè se comunque la visita fosse comunque accessibile se o
ParlaBO	PBC016	531-0	531-0	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=1875320&end=1877980	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	Filler	_	da solo quindi non ti so dire // ah allora ci sta // invece proprio la visita cioè diciamo proprio al~ all''interno della //	diciamo	c''è c''è ci sei mai stato? // o // sì sì nella chiesa sì // ah okay quindi ma // cioè diciamo // perché sono abbastanza curio~
ParlaBO	PBC016	572-2	572-2	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=1989910&end=1992592	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Attenuazione	c''è qualcosa che permetta anche a persone // diciamo ipovedenti o non vedenti di goder~ cioè di godersi bene // la visita	diciamo	non so una des~ // mah ci sono delle chiese dove ci sono delle audioguide che tu puoi prendere e ascoltare la storia della
ParlaBO	PBC016	645-10	645-10	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=2232770&end=2236680	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Attenuazione	lui mi diceva che ad esempio i portici sono ci sono un po'' di // diciamo e i pavimenti sono stati un po'' lasciati andare	diciamo	// ma questo soprattutto nelle strade secondarie nelle stradine // e anche qui vicino via dell''oro // e o anche nei
ParlaBO	PBC016	831-8	831-8	BOR010	https://search.corpuskiparla.it/corpus/player/player.cgi?code=PBC016&begin=2924920&end=2927850	semistructured-interview	00:48:51	2	asymmetric	yes	fixed	2022	BO	0-Students	F	emilia-romagna	21-25	yes	_	_	Attenuazione	// come? non ho capito // ah se nel caso comunque le faccio firmare // sì // se se è disposto a lasciarci la registrazione	diciamo	ehm // sì beh certo // eccole // mozzarelline panate // buone okay // e le le le olive ascolane // mhmh // e poi ci sono le // mh
KIP	TOC1004	28-7	28-7	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=54526&end=63440	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	eh scrofe // eh prima di essere immesse in sala parto diciamo // ehmh devono essere // eh pulita e disinfettate e questo eh	diciamo	permette comunque all'' allevatore di mantenere diciamo un certo grado di eh igiene a livello diciamo eh delle sale
KIP	TOC1004	29-4	29-4	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=63813&end=66301	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	no	_	_	_	all'' allevatore di mantenere diciamo un certo grado di eh igiene a livello diciamo eh delle sale parto // eh e quindi eh	diciamo	che saranno poi ehmh // ehmh // in cui saranno praticamente presenti i suinetti e tendenzialmenteche tendenzialmente
KIP	TOC1004	45-13	45-13	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=118686&end=123390	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Approssimazione	presenti del~ delle mangiatoie e delle beverine // eh ehmh la portata delle beverine deve essere intorno a due litri	diciamo	al al minuto // inoltre ehsempre all'' interno dei box // sono presenti nella foto purtroppo no~ no~ no~ non si vede però
KIP	TOC1004	69-0	69-0	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=193498&end=193775	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	diciamo // ehper i piccoli // per eh favorire quindi la formazione del nido e quindi eh per favorire anche una certa mh //	diciamo	// ehmh // hanno la la capacità di mantenere la temperatura diciamo stabile // però la parte diciamo // per esempio viene
KIP	TOC1004	74-4	74-4	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=203915&end=206873	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Approssimazione	viene utilizzata in allevamento qui da noi cioènell'' allevamento di torino perché la // ehdurante il tirocinio	diciamo	è stata una cosa che ho visto // questa caratteristica un poco un po'' particolare // comunque ehmh // per quanto riguarda
KIP	TOC1004	124-1	124-1	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=301296&end=302590	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Esemplificazione	_	è intorno a un chilo attenzione // mh d'' accordo // in quel senso io intendevo primipara perché poi ovviamente // nelle	diciamo	secondipare // e così via // no ma la riduzione a un chilo // mhva bene anche se vuole non ha // sì quello è per tutte // sì sì
KIP	TOC1004	155-3	155-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=380265&end=385321	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Introduzione o ripresa del topic	_	nelle scrofe // eh in cui i livelli di insulina diciamo // eh sono elevati // e per lunghi periodi // e questo praticamente	diciamo	la diminuzione della razione in più permette comunque di prevenire diciamo questa sintomatologia // che comunque na~
KIP	TOC1004	177-6	177-6	TO018	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=452005&end=458015	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	2-Professionals	M	piemonte	61-65	yes	_	Prolettico	Attenuazione	di antibiotici // ha senso fare un profilassi // antibioticoterapia // nella scrofa? // mh // cioè qual è l'' effetto sì	diciamo	così copro l'' animale perché da tutt~ mh da una serie di di di // in teoria alcuni // eh sostengono che comunque sia
KIP	TOC1004	180-3	180-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=462660&end=465608	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	da una serie di di di // in teoria alcuni // eh sostengono che comunque sia positiva diciamo una profilassi // eh di quest~	diciamo	di questo tipo perché comunque // va a prevenire la cioè l'' allevatore va a prevenire eventuali ipogalassie quindi
KIP	TOC1004	201-17	201-17	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=519615&end=528966	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	// ehmh // mhsomministrare una alimentazione adeguata alla alla alla scrofa perché comunque in caso di deficit eh al~	diciamo	nu~ dal punto di vista nutrizionale // possono determinare una riduzione del sistema immunitario e quindi possono
KIP	TOC1004	215-9	215-9	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=570281&end=576393	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	continua come possiamo riscontrare nei ruminanti // ehmh // no // perchémh praticamente diciamo lamh l'' espulsione	diciamo	del latte avviene in più fasi // cioè nel senso per esempio durante la suzione // e avviene quando // avviene durante la
KIP	TOC1004	244-21	244-21	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=635061&end=642600	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	no	_	_	_	// ehpraticamente nella prima fase infatti durante la suzione poi dopo diciamo lo descrivo si vede proprio gli animali	diciamo	che si raccolgono // va bene andiamo avanti // okay // ehmh quindi a questo punto avvengono i parti // eh i parti diciamo
KIP	TOC1004	248-3	248-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=647185&end=653372	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	_	diciamo che si raccolgono // va bene andiamo avanti // okay // ehmh quindi a questo punto avvengono i parti // eh i parti	diciamo	possono essere indotti l'' induzione del parto può avvenire al centoquattordicesimo giorno di gestazione // con la
KIP	TOC1004	264-10	264-10	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=707893&end=714706	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Approssimazione	di prevenire eventuali pre~ metit~ metriti future // la eh l'' espulsione degli invogli fetali avviene entro eh	diciamo	le quattro ore dall'' ultimo uh dall'' ultimo nato // ehmhun altro diciamo manovra da verific~ diciamo un altro un altro
KIP	TOC1004	265-19	265-19	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=714941&end=721132	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	nato // ehmhun altro diciamo manovra da verific~ diciamo un altro un altro caso da verificare la temperatura corporea	diciamo	dei piccoli // ehmh e perché diciamo molto spesso dopo il parto vanno in ipotermia // ehmhdobbiamo verificare la
KIP	TOC1004	266-4	266-4	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=721365&end=725285	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	Approssimazione	da verific~ diciamo un altro un altro caso da verificare la temperatura corporea diciamo dei piccoli // ehmh e perché	diciamo	molto spesso dopo il parto vanno in ipotermia // ehmhdobbiamo verificare la quantità densità e colore del fluidi
KIP	TOC1004	270-3	270-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=738790&end=740668	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	presenti delle anomalie // è opportuno quindi ehmhdiciamo ehintervenire immediatamente // per prevenire appunto	diciamo	eventuali metriti // eh un altro diciamo ehmh un altro aspetto da verificare è q~ è la completa assunzione di colostro //
KIP	TOC1004	271-3	271-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=740961&end=746290	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	quindi ehmhdiciamo ehintervenire immediatamente // per prevenire appunto diciamo eventuali metriti // eh un altro	diciamo	ehmh un altro aspetto da verificare è q~ è la completa assunzione di colostro // eh il colostro inoltre è ricco diciamo
KIP	TOC1004	308-5	308-5	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=839565&end=841336	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	// ah sì sì sì // e come tali // e come tali quindi sono diciamo difficilmente assorbite // a livello uh a livello	diciamo	digerente // perché la permeabilità della parete intestinale si riduce progressivamente quindi per non fare quindi
KIP	TOC1004	462-1	462-1	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=1257366&end=1258220	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	no	_	_	_	quand'' è che raggiungiamo la massima capacità produttiva? // eh di la~ di latte intorno // sì di latte // ehmh // inteso	diciamo	// a quale parto? // ah a quale parto // eh dopo il ter~ eh mh no // mh eh dopo il quinto // già è tardi però // quindi dopo il
KIP	TOC1004	484-2	484-2	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=1306481&end=1309433	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	tetto perché se fosse così // avviene in manieramh graduale cioè nel senso è un comunque una produzione di latte // eh non	diciamo	con uh mh picchi diciamo // eh improvvisi ma comunque in man~ avviene in maniera graduale quindi per esempio // ehmh //
KIP	TOC1004	512-7	512-7	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=1389856&end=1392283	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Riformulazione	_	è sempre così non è così // perché se no avremmo una produzione illimitata // che cos'' è che // no vabbè fino a un certo punto	diciamo	c'' è fino // aun un ordine di parto intorno al // eh quarto parto // la~ la~ lasci stare l'' ordine di parto // numero di
KIP	TOC1004	602-5	602-5	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=1624901&end=1630000	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	appunto abbiamo i piccoli che eh inziano diciamo a ce~ a diciamo a cercare i capezzoli // e solitamente in questa fase	diciamo	la madre li eh attira attraverso un xx caratterisco // dove ha preso questa questa diaposiva? // cioè questa questa cosa
KIP	TOC1004	621-2	621-2	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=1671291&end=1678816	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	basta basta che uno abbia la consapevolezza di che cosa // di che cosa sta facendo allora // allora eh // i principali	diciamo	problemi che si possono riscontrare in post partum e ch~ che riguardano la scrofa sono ad esempio le metriti // eh le
KIP	TOC1004	791-10	791-10	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2107166&end=2114559	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	diciamo effettuato su animali di razza xxx e andreis // praticamente ehmh ha alimentato dei gruppi eh un gruppo	diciamo	con paciflor e quindi contenente probiotici eh e quindi probiotici // mentre un gruppo eh con alimentazione normale //
KIP	TOC1004	805-3	805-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2173753&end=2179393	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	è appunto la mortalità neonatale // eh soprattutto diciamo eh nella prima n~nei primi giorni di vita // ehil principale	diciamo	problema eh in tale periodo è lamh diciamo mortalità per schiacciamento // eh ehmh la mortalità neonatale diciamo per
KIP	TOC1004	805-12	805-12	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2173753&end=2179393	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	diciamo eh nella prima n~nei primi giorni di vita // ehil principale diciamo problema eh in tale periodo è lamh	diciamo	mortalità per schiacciamento // eh ehmh la mortalità neonatale diciamo per schiacciamneto // ehin italia risulta
KIP	TOC1004	806-6	806-6	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2179750&end=2182863	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	diciamo problema eh in tale periodo è lamh diciamo mortalità per schiacciamento // eh ehmh la mortalità neonatale	diciamo	per schiacciamneto // ehin italia risulta essere circa il dieci virgola uno percento diciamo per scrofa a anno //
KIP	TOC1004	836-9	836-9	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2257150&end=2261900	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	la somministrazione di xxx intorno al quatto percento // ehattraverso la diciamo attraverso l'' alimentazione e già	diciamo	durante la gestazione // ehin cui è stato rilevato proprio che eh la somministrazione di butadine tendeva // che cos'' è
KIP	TOC1004	906-11	906-11	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2493368&end=2498416	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Riformulazione	_	// all'' interno per esempio del nido del del box // e questo permetteva maggior vitalità dei piccoli e quindi minor sch~	diciamo	mortalità per schiacciamento // e questo perché qual è la ragione per la quale i suinetti dice se miglioro le condizioni
KIP	TOC1004	917-7	917-7	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2531140&end=2534323	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Approssimazione	ipovitali perché tendono diciamo ad assumere meno latte ad esempio // e quindi questo comporta eh minor vitalità	diciamo	nei piccoli // e determina ehminore assunzione di latte e quindi eh maggior eh espo~ diciamo maggiore suscettibilità
KIP	TOC1004	918-13	918-13	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2534558&end=2540736	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Riformulazione	_	comporta eh minor vitalità diciamo nei piccoli // e determina ehminore assunzione di latte e quindi eh maggior eh espo~	diciamo	maggiore suscettibilità alle malattie // eh ehmh // alle basse temperature quindi la madre diventa in qualche modo
KIP	TOC1004	930-10	930-10	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2564735&end=2571188	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	riscontrare in in allevamento sono appunto le malformazioni // per esempio diciamo un caso in~ mh che ho personalmente	diciamo	riscontrato è stato appunto l'' artrogriposi multipla congenita // ehche consiste diciamo nella rigiditàmh // qui? //
KIP	TOC1004	931-3	931-3	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2571475&end=2574311	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Prolettico	_	in~ mh che ho personalmente diciamo riscontrato è stato appunto l'' artrogriposi multipla congenita // ehche consiste	diciamo	nella rigiditàmh // qui? // sì // quante ne ha viste? // ehdue // eh // su due suinetti // no no no no no no cioè la percentuale
KIP	TOC1004	974-6	974-6	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2701453&end=2708478	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Riformulazione	_	appunto i casi di metriti mortalità neonatale per schiacciamento e le malformazioni // ehmhle possi~ le possibili	diciamo	i possibili interventi ehmh per quanto riguarda un piano di miglioramento potrebbero essere // riconoscimento ed
KIP	TOC1004	976-5	976-5	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2717500&end=2719935	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Approssimazione	che determinano un aumento dei costi per un aumento dei trattamenti // sostituire gli edifici per facilitare	diciamo	la pulizia // somministrare i probiotici o integratori come visto nelle metriti selezione genetica // eliminare i
KIP	TOC1004	1027-4	1027-4	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2886883&end=2889372	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	poi // mh perché sono due cose // che fra di loro sono legate // ehmh in pratica ehmh afferma che // ehil il numero	diciamo	di di piccoli // ehpresenti nella nella nidiata comunque diciamo va influenzare appunto ehmh il ritorno diciamo dell''
KIP	TOC1004	1039-7	1039-7	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2924406&end=2927643	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	Filler	_	e quindi poi anche la percentuale ovviamente di di di parto // in qualche modo dal numero di // sì dal numero di natieh dal	diciamo	nella nidiata // di nati che ci sono // e questo è fondamentale // sì // questa cosa perché è fondamentale? // eh perché
KIP	TOC1004	1047-17	1047-17	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2939476&end=2943779	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	comunque la scrofa in questo caso // eh con un aumento diciamo del numero dei piccoli tende a perdere più più peso e quindi	diciamo	// a essere più affaticata // ehmh e quindi il ritorno in calore diciamo è più risulta essere più tardivo // può essere
KIP	TOC1004	1049-8	1049-8	TO019	https://search.corpuskiparla.it/corpus/player/player.cgi?code=TOC1004&begin=2945636&end=2948961	exam	01:08:11	3	asymmetric	yes	fixed	2018	TO	0-Students	F	sicilia	21-25	yes	_	_	Attenuazione	dei piccoli tende a perdere più più peso e quindi diciamo // a essere più affaticata // ehmh e quindi il ritorno in calore	diciamo	è più risulta essere più tardivo // può essere sicuramente rallentato in realtà esiste questa relazione che comunque
